auc,bin_acc,loss,precision,recall,val_auc,val_bin_acc,val_loss,val_precision,val_recall,learning_rate
0.9966740608215332,0.9798263311386108,0.12461341917514801,0.9669975638389587,0.9624894857406616,0.9918730854988098,0.9679880142211914,0.15561696887016296,0.9432350397109985,0.9451411366462708,0.0005000000237487257
0.9973022937774658,0.9816844463348389,0.11992392688989639,0.9697100520133972,0.966305136680603,0.9906436204910278,0.9680646657943726,0.15714897215366364,0.9434605836868286,0.9451708793640137,0.0002500000118743628
0.9974294900894165,0.9829062223434448,0.117816261947155,0.9718199968338013,0.9684653878211975,0.9909725785255432,0.9679965376853943,0.1569821536540985,0.9428164958953857,0.945646345615387,0.0002500000118743628
0.9975652694702148,0.9830318093299866,0.117078498005867,0.9720854163169861,0.9686360955238342,0.9912576079368591,0.9680987000465393,0.15708860754966736,0.9428630471229553,0.94597327709198,0.0002500000118743628
0.9975710511207581,0.9835894703865051,0.11604505777359009,0.9732023477554321,0.9694600701332092,0.9905614852905273,0.9692651033401489,0.1563376635313034,0.9458560943603516,0.9469242095947266,0.0002500000118743628
0.9977814555168152,0.9846686124801636,0.11389314383268356,0.9748402237892151,0.9716054797172546,0.9913986921310425,0.9688563942909241,0.15641649067401886,0.9448795318603516,0.9465081691741943,0.0001250000059371814
0.9979139566421509,0.9849538207054138,0.11305420845746994,0.975240170955658,0.9722067713737488,0.9909997582435608,0.9693076610565186,0.15625786781311035,0.9455203413963318,0.9474591612815857,0.0001250000059371814
0.9979199171066284,0.984830379486084,0.11308873444795609,0.9749959111213684,0.9720211625099182,0.9912248253822327,0.9686095118522644,0.1561223417520523,0.9441463351249695,0.9464190006256104,0.0001250000059371814
0.9979846477508545,0.9853007793426514,0.11227782070636749,0.9756380915641785,0.9730307459831238,0.9910618662834167,0.9691884517669678,0.15592877566814423,0.9460270404815674,0.9464487433433533,0.0001250000059371814
0.998146116733551,0.9855200052261353,0.11112567782402039,0.9762376546859741,0.9731866717338562,0.9906015396118164,0.9686095118522644,0.15702708065509796,0.9441199898719788,0.9464487433433533,6.25000029685907e-05
0.9980643391609192,0.9858541488647461,0.11112768203020096,0.977117121219635,0.9734613299369812,0.9905925989151001,0.9683370590209961,0.15759125351905823,0.9434616565704346,0.9461812973022461,6.25000029685907e-05
0.9981600046157837,0.9861053228378296,0.11047649383544922,0.9773290753364563,0.9741368293762207,0.9908578991889954,0.968635082244873,0.15720590949058533,0.9440723061561584,0.9465973377227783,6.25000029685907e-05
0.9980562925338745,0.9858903288841248,0.11084926128387451,0.9766796231269836,0.9740477800369263,0.9905237555503845,0.9685754776000977,0.15780432522296906,0.9439817667007446,0.9464784264564514,6.25000029685907e-05
0.9609832167625427,0.9189562201499939,0.22209081053733826,0.8775699734687805,0.8336488008499146,0.9829580187797546,0.9505772590637207,0.14196176826953888,0.9256734251976013,0.8997325301170349,9.999999747378752e-06
0.9767535328865051,0.9382082223892212,0.16875404119491577,0.9078657031059265,0.8730968236923218,0.9874310493469238,0.9579586982727051,0.1208140105009079,0.9356639981269836,0.9162555932998657,9.999999747378752e-06
0.9826306104660034,0.9472649097442627,0.144866943359375,0.9212347269058228,0.8923754096031189,0.9896524548530579,0.9611599445343018,0.10881046205759048,0.937755823135376,0.9258841276168823,9.999999747378752e-06
0.9863320589065552,0.9536226391792297,0.1278616040945053,0.9296672940254211,0.906858503818512,0.9911451935768127,0.9651273488998413,0.0992341935634613,0.9433277249336243,0.9344130754470825,9.999999747378752e-06
0.9889941215515137,0.958292543888092,0.1142648458480835,0.9357803463935852,0.9175036549568176,0.9922268390655518,0.9665662050247192,0.09410988539457321,0.9433489441871643,0.939732551574707,4.999999873689376e-06
0.9905717968940735,0.9617428183555603,0.10535933077335358,0.9407922029495239,0.9247711896896362,0.9928277134895325,0.9686776399612427,0.08989550918340683,0.947876513004303,0.9424962997436523,4.999999873689376e-06
0.9917237162590027,0.9642927050590515,0.09852787107229233,0.9444833993911743,0.9301382899284363,0.9931830167770386,0.9691033363342285,0.08776567876338959,0.9481682777404785,0.943744421005249,4.999999873689376e-06
0.9923587441444397,0.9658358693122864,0.09422268718481064,0.9466132521629333,0.9334936738014221,0.9935478568077087,0.9703463315963745,0.08482316136360168,0.9498642683029175,0.9464487433433533,4.999999873689376e-06
0.9931051135063171,0.9678664207458496,0.08912524580955505,0.94963538646698,0.9376581907272339,0.9937937259674072,0.9712402820587158,0.08343446254730225,0.9511206746101379,0.9483506679534912,4.999999873689376e-06
0.9939650297164917,0.9695990085601807,0.08401715010404587,0.9521174430847168,0.9413105249404907,0.9938858151435852,0.9711381196975708,0.08230521529912949,0.9507805705070496,0.9483506679534912,4.999999873689376e-06
0.9944312572479248,0.9708037376403809,0.080165334045887,0.9535476565361023,0.9441685676574707,0.9941539168357849,0.9721938371658325,0.0807456523180008,0.9512296319007874,0.9517384767532349,4.999999873689376e-06
0.9949749708175659,0.9726278185844421,0.07583098858594894,0.9565719366073608,0.9475536346435547,0.9942734837532043,0.9729941487312317,0.07896831631660461,0.9530293345451355,0.9526894688606262,4.999999873689376e-06
0.995222270488739,0.9735260605812073,0.07361654937267303,0.9575907588005066,0.9497286677360535,0.9945744276046753,0.973368763923645,0.07759829610586166,0.9531444907188416,0.9539375901222229,4.999999873689376e-06
0.9957835674285889,0.9747605323791504,0.06930769979953766,0.9594312310218811,0.9522377848625183,0.9943996667861938,0.9735816121101379,0.07775884121656418,0.9534752368927002,0.9543536305427551,4.999999873689376e-06
0.9960102438926697,0.9759312272071838,0.06677217781543732,0.9611225128173828,0.9546726942062378,0.9945456981658936,0.9742627143859863,0.07728520035743713,0.9549600481987,0.9552154541015625,4.999999873689376e-06
0.9963504076004028,0.9766889214515686,0.06386304646730423,0.9623284339904785,0.9561276435852051,0.9944697022438049,0.9741860628128052,0.07716689258813858,0.9545427560806274,0.9553937315940857,4.999999873689376e-06
0.9965922832489014,0.9780873656272888,0.061069924384355545,0.964390754699707,0.9589856863021851,0.9944725036621094,0.9743989109992981,0.07736314088106155,0.9550355076789856,0.9556314945220947,4.999999873689376e-06
0.9969273805618286,0.9795495867729187,0.057389914989471436,0.9667494893074036,0.9617546200752258,0.9945584535598755,0.9746543169021606,0.07651634514331818,0.9551295638084412,0.9564635753631592,2.499999936844688e-06
0.9969757795333862,0.979817807674408,0.05602002888917923,0.9669269323348999,0.9625340700149536,0.9946341514587402,0.9745181202888489,0.0760393738746643,0.9549731612205505,0.9561367034912109,2.499999936844688e-06
0.9972715973854065,0.9806415438652039,0.054047416895627975,0.9684922099113464,0.9638406038284302,0.9945635795593262,0.9745947122573853,0.0759662538766861,0.9553093910217285,0.956047534942627,2.499999936844688e-06
0.9972102046012878,0.9808671474456787,0.05360117182135582,0.9688525795936584,0.9642711281776428,0.9943795204162598,0.975335419178009,0.07631942629814148,0.9563978314399719,0.9575631618499756,2.499999936844688e-06
0.9974682331085205,0.9818823933601379,0.05117819830775261,0.9702211022377014,0.9664759039878845,0.9945256114006042,0.9752077460289001,0.07592027634382248,0.9559722542762756,0.9575631618499756,1.249999968422344e-06
0.9975703358650208,0.9820079803466797,0.05035657435655594,0.9703463315963745,0.9667950868606567,0.9945806860923767,0.9755823612213135,0.07567734271287918,0.956679105758667,0.958157479763031,1.249999968422344e-06
0.997592568397522,0.9825252294540405,0.04927041381597519,0.9714377522468567,0.9675003290176392,0.994498074054718,0.9757015109062195,0.07571429759263992,0.9570767283439636,0.958157479763031,1.249999968422344e-06
0.99761563539505,0.98268061876297,0.049137942492961884,0.9714392423629761,0.9680570960044861,0.9944943785667419,0.9757100343704224,0.0757923498749733,0.9571322798728943,0.9581277966499329,1.249999968422344e-06
0.9977453947067261,0.9831616282463074,0.04762796312570572,0.9724640250205994,0.9687029123306274,0.9944549202919006,0.9756930470466614,0.07594490796327591,0.9569669365882874,0.958246648311615,6.24999984211172e-07
0.9978204369544983,0.9834383130073547,0.04711948707699776,0.9728004336357117,0.9693413376808167,0.9944803714752197,0.9756845235824585,0.07593311369419098,0.9571555852890015,0.9580089449882507,6.24999984211172e-07
0.9978416562080383,0.983187198638916,0.04711250215768814,0.9723186492919922,0.9689478874206543,0.9944282174110413,0.975633442401886,0.07586684823036194,0.9571207761764526,0.9578603506088257,6.24999984211172e-07
0.9978539347648621,0.9834489822387695,0.0467938631772995,0.9729000926017761,0.9692745208740234,0.9944487810134888,0.9757015109062195,0.07603295147418976,0.9574025869369507,0.9578008651733398,6.24999984211172e-07
0.9978623986244202,0.9834553599357605,0.04614492133259773,0.9728161096572876,0.9693858623504639,0.9943414926528931,0.9757270812988281,0.07616140693426132,0.957379162311554,0.9579197764396667,3.12499992105586e-07
0.9978269338607788,0.9834724068641663,0.04658554494380951,0.972782552242279,0.9694823622703552,0.9944072961807251,0.9757270812988281,0.07593081146478653,0.9571890830993652,0.9581277966499329,3.12499992105586e-07
0.9978452920913696,0.9839023351669312,0.04614570736885071,0.9735842347145081,0.9701801538467407,0.9944057464599609,0.9756674766540527,0.07586651295423508,0.9571530222892761,0.9579494595527649,3.12499992105586e-07
0.9979023337364197,0.9837299585342407,0.04568016901612282,0.9731521010398865,0.9700168371200562,0.9943581819534302,0.9757270812988281,0.07592211663722992,0.9571619629859924,0.958157479763031,3.12499992105586e-07
0.9979107975959778,0.9836809635162354,0.04561125114560127,0.9730911254882812,0.9699054956436157,0.9944025874137878,0.975837767124176,0.07571008801460266,0.9573684930801392,0.958335816860199,1.56249996052793e-07
0.9979264140129089,0.9836192727088928,0.045840419828891754,0.973085343837738,0.969690203666687,0.9943153262138367,0.975735604763031,0.0759638175368309,0.9571089148521423,0.958246648311615,1.56249996052793e-07
0.9979130625724792,0.9838768243789673,0.045543938875198364,0.9738430976867676,0.9698164463043213,0.994321346282959,0.975650429725647,0.07599662989377975,0.9569876790046692,0.9580683708190918,1.56249996052793e-07
0.9979119300842285,0.9839448928833008,0.04556918516755104,0.9735105633735657,0.9704102873802185,0.9943493604660034,0.9758121967315674,0.07594940811395645,0.9573375582695007,0.9582763910293579,1.56249996052793e-07
0.9979630708694458,0.9839917421340942,0.045065876096487045,0.9737618565559387,0.9703137874603271,0.994329571723938,0.9758121967315674,0.07599449157714844,0.9573646783828735,0.958246648311615,7.81249980263965e-08
0.9979843497276306,0.9839087128639221,0.0450098030269146,0.9734649062156677,0.9703286290168762,0.9943375587463379,0.9757696390151978,0.07608135044574738,0.9572497606277466,0.9582169651985168,7.81249980263965e-08
0.9979854822158813,0.9837490916252136,0.04553934559226036,0.9730764031410217,0.9701653122901917,0.9943188428878784,0.975633442401886,0.07603007555007935,0.9569036960601807,0.9580980539321899,7.81249980263965e-08
0.9979470372200012,0.9839023351669312,0.0448746457695961,0.973513662815094,0.9702544212341309,0.9944329857826233,0.9758121967315674,0.07576494663953781,0.9573646783828735,0.958246648311615,7.81249980263965e-08
0.9979856610298157,0.9840747714042664,0.04498022049665451,0.9737342000007629,0.9706404209136963,0.9943074584007263,0.9758207201957703,0.0759161040186882,0.9572845101356506,0.9583654999732971,3.906249901319825e-08
0.998046338558197,0.9842407703399658,0.04443942382931709,0.9742506742477417,0.9706923961639404,0.994350016117096,0.9757611155509949,0.07589360326528549,0.9572213292121887,0.9582169651985168,3.906249901319825e-08
0.9980137348175049,0.9843152761459351,0.04439019411802292,0.9741725921630859,0.9710412621498108,0.9943395256996155,0.9757185578346252,0.07600855827331543,0.9571606516838074,0.9581277966499329,3.906249901319825e-08
0.9979692697525024,0.9840555787086487,0.044941361993551254,0.973774790763855,0.9705290794372559,0.9943328499794006,0.9757015109062195,0.07604605704545975,0.9571309685707092,0.9580980539321899,3.906249901319825e-08
0.9979304671287537,0.9838683009147644,0.04527730494737625,0.9734752774238586,0.9701727628707886,0.9943529963493347,0.9758292436599731,0.07584681361913681,0.9574487209320068,0.9582169651985168,1.9531249506599124e-08
0.9979600310325623,0.984225869178772,0.04487701877951622,0.9740797281265259,0.9708185791969299,0.9943234324455261,0.9757185578346252,0.0759265199303627,0.9571064114570618,0.9581872224807739,1.9531249506599124e-08
0.9980460405349731,0.9838640093803406,0.04485892131924629,0.9733761548995972,0.970261812210083,0.9943773150444031,0.9757441282272339,0.07575035840272903,0.9571916460990906,0.9581872224807739,1.9531249506599124e-08
0.9980198740959167,0.9840768575668335,0.04468858987092972,0.9738190770149231,0.970558762550354,0.9943409562110901,0.9757866859436035,0.07599266618490219,0.9573065638542175,0.9582169651985168,1.9531249506599124e-08
0.9980388283729553,0.9841535091400146,0.04463481530547142,0.973677933216095,0.9709818959236145,0.9943808317184448,0.9758207201957703,0.07570122927427292,0.957420289516449,0.9582169651985168,9.765624753299562e-09
0.9979214072227478,0.9839534163475037,0.045368995517492294,0.9733280539512634,0.9706329703330994,0.9943848848342896,0.9757526516914368,0.07582300156354904,0.9571114778518677,0.958306074142456,9.765624753299562e-09
