auc,bin_acc,loss,precision,recall,val_auc,val_bin_acc,val_loss,val_precision,val_recall,learning_rate
0.8859336376190186,0.8354795575141907,0.3956991732120514,0.7729684710502625,0.6034489274024963,0.908302366733551,0.854447603225708,0.36500170826911926,0.8097215890884399,0.6430609226226807,0.0010000000474974513
0.8878898024559021,0.8366991877555847,0.3932136595249176,0.7740328907966614,0.6079400777816772,0.9098587036132812,0.8556225299835205,0.3624034821987152,0.8113714456558228,0.6463001370429993,0.0010000000474974513
0.8883140683174133,0.8367502689361572,0.3926917016506195,0.7730880379676819,0.609550952911377,0.9123854041099548,0.856490969657898,0.3588608503341675,0.8093501329421997,0.6528677344322205,0.0010000000474974513
0.8892986178398132,0.8372781276702881,0.3913537263870239,0.7738584280014038,0.6110430359840393,0.9136022925376892,0.8587556481361389,0.3570827841758728,0.8131194710731506,0.658276379108429,0.0010000000474974513
0.8897344470024109,0.8388872146606445,0.3904951512813568,0.7767460942268372,0.6147993206977844,0.9140598177909851,0.8608415126800537,0.3558667302131653,0.8130993247032166,0.6677563190460205,0.0010000000474974513
0.8907158374786377,0.8393533825874329,0.3892706632614136,0.7769237756729126,0.6168258786201477,0.9126883149147034,0.8591557741165161,0.3579578995704651,0.8170663714408875,0.6550371646881104,0.0010000000474974513
0.8911023736000061,0.8395853638648987,0.3887767493724823,0.77683025598526,0.6180952787399292,0.9146692156791687,0.8602370023727417,0.3545437753200531,0.809741199016571,0.6694502234458923,0.0010000000474974513
0.891951322555542,0.8405687212944031,0.3875320851802826,0.7791677713394165,0.6195502877235413,0.9135923385620117,0.8584065437316895,0.3567812144756317,0.8075463771820068,0.6640118956565857,0.0010000000474974513
0.8921374082565308,0.8411732316017151,0.38720396161079407,0.7804882526397705,0.620611846446991,0.9166222214698792,0.8620759844779968,0.35240232944488525,0.8224077820777893,0.6613967418670654,0.0010000000474974513
0.8930700421333313,0.8414669632911682,0.38592302799224854,0.7802481055259705,0.6223785877227783,0.9145711660385132,0.8603476881980896,0.35502010583877563,0.8035268187522888,0.6784249544143677,0.0010000000474974513
0.8934704065322876,0.8416457176208496,0.3854121267795563,0.7797901034355164,0.6239004135131836,0.9180503487586975,0.8645109534263611,0.3497031033039093,0.82044517993927,0.6747399568557739,0.0010000000474974513
0.8934068083763123,0.8411476612091064,0.3855133652687073,0.7786890864372253,0.6230541467666626,0.9134606122970581,0.8593515753746033,0.35715237259864807,0.8104835748672485,0.6644279360771179,0.0010000000474974513
0.8943619132041931,0.8426482677459717,0.38408586382865906,0.7815754413604736,0.6262165307998657,0.9190913438796997,0.865549623966217,0.34792935848236084,0.8190979957580566,0.6811292767524719,0.0010000000474974513
0.8947194814682007,0.8429228067398071,0.38356953859329224,0.7822384238243103,0.6266025304794312,0.9199769496917725,0.8661456108093262,0.3467423915863037,0.8235166668891907,0.6780980825424194,0.0010000000474974513
0.8947603106498718,0.8429228067398071,0.3833579123020172,0.7817579507827759,0.6272854804992676,0.9177444577217102,0.8633615970611572,0.34943485260009766,0.8192635774612427,0.6711143851280212,0.0010000000474974513
0.8953769207000732,0.8439423441886902,0.38255149126052856,0.7841077446937561,0.6288740634918213,0.9196822643280029,0.8654559850692749,0.3474208116531372,0.8252596855163574,0.672838032245636,0.0010000000474974513
0.8954744338989258,0.8429867029190063,0.3824829161167145,0.7819019556045532,0.6273894309997559,0.9184554219245911,0.8656518459320068,0.348614364862442,0.8217964172363281,0.6780980825424194,0.0010000000474974513
0.8767197132110596,0.828172504901886,0.38236990571022034,0.759381890296936,0.5865903496742249,0.9132143259048462,0.8582362532615662,0.32744136452674866,0.8115538358688354,0.6579495072364807,9.999999747378752e-06
0.8859559893608093,0.835562527179718,0.3692699074745178,0.7730837464332581,0.6036939024925232,0.9160632491111755,0.8608329892158508,0.32197585701942444,0.814252495765686,0.6662110090255737,9.999999747378752e-06
0.8897239565849304,0.8382039666175842,0.3632923662662506,0.7766392827033997,0.6116072535514832,0.9177630543708801,0.8627400994300842,0.3185037672519684,0.8168016076087952,0.6715007424354553,9.999999747378752e-06
0.8922604322433472,0.8402026295661926,0.3594934344291687,0.7799907922744751,0.6166031956672668,0.918633222579956,0.863063633441925,0.3167387545108795,0.8173507452011108,0.6722437143325806,9.999999747378752e-06
0.894140362739563,0.8422927856445312,0.35666191577911377,0.7828854918479919,0.6226458549499512,0.9194323420524597,0.8641959428787231,0.31514015793800354,0.8187975287437439,0.6754531860351562,4.999999873689376e-06
0.8940682411193848,0.842122495174408,0.35653117299079895,0.7827813625335693,0.6219702959060669,0.9202648401260376,0.8651750683784485,0.3135879635810852,0.8197745680809021,0.6785735487937927,4.999999873689376e-06
0.893934965133667,0.8422097563743591,0.3567976951599121,0.7820374369621277,0.623440146446228,0.9202740788459778,0.8656858801841736,0.31349655985832214,0.8202537298202515,0.6802377700805664,4.999999873689376e-06
0.8953534960746765,0.8427461385726929,0.35482078790664673,0.7830947637557983,0.6245388388633728,0.9207711219787598,0.8658220767974854,0.3126024603843689,0.8207242488861084,0.6802377700805664,4.999999873689376e-06
0.8961746692657471,0.8443318605422974,0.3532746136188507,0.7858250141143799,0.6283321976661682,0.9212380647659302,0.8662137389183044,0.311505526304245,0.8200114369392395,0.6829123497009277,4.999999873689376e-06
0.8961198925971985,0.8441594839096069,0.3532896339893341,0.785160481929779,0.6284360885620117,0.92167067527771,0.8666905164718628,0.31069058179855347,0.8209418654441833,0.6838335990905762,4.999999873689376e-06
0.8968138098716736,0.8444489240646362,0.3523971736431122,0.7848559021949768,0.630254864692688,0.9219906330108643,0.8672864437103271,0.31022724509239197,0.8222824931144714,0.6847548484802246,4.999999873689376e-06
0.8976606726646423,0.8447703123092651,0.3510223925113678,0.785736083984375,0.6305592060089111,0.922211766242981,0.86729496717453,0.3096331059932709,0.8220130205154419,0.6851411461830139,4.999999873689376e-06
0.8979452848434448,0.8456281423568726,0.3504248559474945,0.7870450615882874,0.6328307390213013,0.9225007891654968,0.8675674200057983,0.30918166041374207,0.8229750394821167,0.6851114630699158,4.999999873689376e-06
0.899014413356781,0.8461261987686157,0.348860502243042,0.7886208891868591,0.6330089569091797,0.9229326844215393,0.8682910799980164,0.30834561586380005,0.8237410187721252,0.687340259552002,4.999999873689376e-06
0.8987035751342773,0.8461006283760071,0.3492738902568817,0.787274181842804,0.6347683072090149,0.922912061214447,0.8683251738548279,0.3081261217594147,0.8232825994491577,0.6880832314491272,4.999999873689376e-06
0.8990616798400879,0.8464199304580688,0.3485317528247833,0.7880071401596069,0.6352656483650208,0.9231989979743958,0.8686571717262268,0.30760446190834045,0.8241488337516785,0.6884398460388184,4.999999873689376e-06
0.899445116519928,0.8468753695487976,0.3477534055709839,0.7882068753242493,0.6371586322784424,0.9235843420028687,0.8690913915634155,0.3068866729736328,0.8249751329421997,0.689301609992981,4.999999873689376e-06
0.8993930816650391,0.8466519117355347,0.34797099232673645,0.7874528765678406,0.6371511816978455,0.9235825538635254,0.8693467974662781,0.3067716360092163,0.8255085945129395,0.6897473931312561,4.999999873689376e-06
0.9002248644828796,0.8470988869667053,0.34669652581214905,0.7885167598724365,0.6377896070480347,0.9237806797027588,0.869440495967865,0.3064832091331482,0.8255305290222168,0.6901337504386902,4.999999873689376e-06
0.9003691673278809,0.8479651808738708,0.3463437855243683,0.7905364632606506,0.6390886902809143,0.9239887595176697,0.8696192502975464,0.30612412095069885,0.8259385824203491,0.6904011964797974,4.999999873689376e-06
0.9008364677429199,0.8476714491844177,0.34573277831077576,0.7899081707000732,0.6385690569877625,0.9242656826972961,0.8702322840690613,0.30563056468963623,0.8264061212539673,0.6925111413002014,4.999999873689376e-06
0.9006780385971069,0.8480204939842224,0.34585124254226685,0.7901229858398438,0.6399275660514832,0.9243643283843994,0.8701130747795105,0.3054811954498291,0.8268301486968994,0.6914412975311279,4.999999873689376e-06
0.9006500244140625,0.8475309610366821,0.34588032960891724,0.7890159487724304,0.6391481161117554,0.9245815277099609,0.8703259229660034,0.30499061942100525,0.8267286419868469,0.6925111413002014,4.999999873689376e-06
0.9014910459518433,0.8482908606529236,0.3446654975414276,0.7907503247261047,0.6403358578681946,0.9248086810112,0.8703514337539673,0.30436742305755615,0.8258916139602661,0.693699836730957,4.999999873689376e-06
0.9013686776161194,0.8483930230140686,0.3446049094200134,0.7902625203132629,0.6415013074874878,0.9249208569526672,0.8708623051643372,0.3042216897010803,0.8278113007545471,0.6934918165206909,4.999999873689376e-06
0.9019888639450073,0.8490634560585022,0.3436441123485565,0.7911942601203918,0.6433794498443604,0.9251110553741455,0.8708537817001343,0.30371370911598206,0.8269237279891968,0.6945914030075073,4.999999873689376e-06
0.9020935893058777,0.8483525514602661,0.34370577335357666,0.7898655533790588,0.641865074634552,0.9253305792808533,0.8712624311447144,0.30328088998794556,0.8275642395019531,0.6955720782279968,4.999999873689376e-06
0.9022161960601807,0.8491933345794678,0.34341439604759216,0.7922009229660034,0.6425925493240356,0.9255078434944153,0.8713390827178955,0.3030322790145874,0.8282921314239502,0.6949777007102966,4.999999873689376e-06
0.902879536151886,0.8498978614807129,0.3422439992427826,0.7928391695022583,0.6450348496437073,0.9257082939147949,0.8715263605117798,0.3025696575641632,0.8282864093780518,0.6958097815513611,4.999999873689376e-06
0.9022353291511536,0.8493167757987976,0.34315812587738037,0.7920493483543396,0.6433868408203125,0.925783634185791,0.8715689182281494,0.30234917998313904,0.8282238841056824,0.696077287197113,4.999999873689376e-06
0.9028600454330444,0.849380612373352,0.34229639172554016,0.7919250130653381,0.6438619494438171,0.9259057641029358,0.8716625571250916,0.30215948820114136,0.8278272151947021,0.6969985365867615,4.999999873689376e-06
0.9030544757843018,0.8500213027000427,0.3419751524925232,0.7929059863090515,0.645524799823761,0.926085889339447,0.8719946146011353,0.30179259181022644,0.8292009830474854,0.6967013478279114,4.999999873689376e-06
0.9036312103271484,0.8502575159072876,0.34091639518737793,0.793457567691803,0.6458737254142761,0.9260954856872559,0.8722330331802368,0.3016606569290161,0.8290212154388428,0.697979211807251,4.999999873689376e-06
0.9038324356079102,0.8508151769638062,0.34052425622940063,0.794738233089447,0.6467273831367493,0.9263597130775452,0.8725565075874329,0.3011624217033386,0.8286478519439697,0.6998811364173889,4.999999873689376e-06
0.9038135409355164,0.851036548614502,0.3405616879463196,0.7948306798934937,0.6476404666900635,0.9263306260108948,0.8719860911369324,0.30133068561553955,0.8286834359169006,0.6973254084587097,4.999999873689376e-06
0.9041029214859009,0.8513686060905457,0.3400150239467621,0.794521689414978,0.6496299505233765,0.9263315796852112,0.871926486492157,0.30128511786460876,0.8285946249961853,0.6971768140792847,4.999999873689376e-06
0.90414959192276,0.8508620262145996,0.34002768993377686,0.7941088080406189,0.6478186249732971,0.926548182964325,0.8722670674324036,0.3008163273334503,0.8286510109901428,0.6986032724380493,4.999999873689376e-06
0.9051492810249329,0.8515346050262451,0.3384341299533844,0.7951008081436157,0.6496076583862305,0.9268128275871277,0.872428834438324,0.3004228174686432,0.8288120031356812,0.6991084814071655,4.999999873689376e-06
0.9043570756912231,0.8515580296516418,0.33971184492111206,0.7954111695289612,0.6492884755134583,0.926868200302124,0.8729396462440491,0.3001236915588379,0.8301015496253967,0.699702799320221,4.999999873689376e-06
0.904544472694397,0.85102379322052,0.33959487080574036,0.7940692901611328,0.64863520860672,0.9269339442253113,0.8727778792381287,0.29999059438705444,0.8294994235038757,0.6997622847557068,4.999999873689376e-06
0.9047886729240417,0.851230263710022,0.33900731801986694,0.7948986291885376,0.6484570503234863,0.9272464513778687,0.8732972145080566,0.2993375360965729,0.8302364945411682,0.7010995745658875,4.999999873689376e-06
0.905136227607727,0.8516538143157959,0.3384363055229187,0.7956668734550476,0.6493849754333496,0.9272695183753967,0.8731269836425781,0.29932641983032227,0.8301634192466736,0.7004457712173462,4.999999873689376e-06
0.9049727320671082,0.8516325354576111,0.33872950077056885,0.7952775955200195,0.6498229503631592,0.9273825883865356,0.873458981513977,0.29911279678344727,0.8301873803138733,0.7018722295761108,4.999999873689376e-06
0.9056258797645569,0.8520965576171875,0.33750230073928833,0.7962355613708496,0.6506766676902771,0.9275593757629395,0.8736888766288757,0.2986634373664856,0.8309061527252197,0.70196133852005,4.999999873689376e-06
0.9055928587913513,0.8521816730499268,0.3376123905181885,0.795767068862915,0.651723325252533,0.9276497960090637,0.8739017248153687,0.2985246479511261,0.8319647312164307,0.7015452980995178,4.999999873689376e-06
0.9059503674507141,0.8528074622154236,0.3369610905647278,0.7968465685844421,0.653163492679596,0.9277803897857666,0.8738676905632019,0.29815125465393066,0.830010175704956,0.7038930058479309,4.999999873689376e-06
0.9055461883544922,0.8520773649215698,0.33751657605171204,0.7955262064933777,0.6515674591064453,0.9278100728988647,0.8741400837898254,0.29819542169570923,0.8314535617828369,0.7032392024993896,4.999999873689376e-06
0.9056329727172852,0.8519028425216675,0.3377525210380554,0.795803427696228,0.650364875793457,0.9280396103858948,0.8742592930793762,0.29780706763267517,0.8316063284873962,0.7035661339759827,4.999999873689376e-06
0.9061136841773987,0.8527712821960449,0.3366435766220093,0.7968152761459351,0.6530373096466064,0.9281099438667297,0.874174177646637,0.29759252071380615,0.8316170573234558,0.7031797766685486,4.999999873689376e-06
0.9059876203536987,0.8521923422813416,0.3369705379009247,0.7963080406188965,0.6510255336761475,0.9281864762306213,0.8743018507957458,0.29756563901901245,0.8319622874259949,0.7032986879348755,4.999999873689376e-06
0.9059035778045654,0.8520220518112183,0.33716315031051636,0.7955048084259033,0.6513373255729675,0.9282039999961853,0.8741315603256226,0.29753127694129944,0.8315874338150024,0.7030311822891235,4.999999873689376e-06
0.906644880771637,0.8532012104988098,0.33575543761253357,0.7978650331497192,0.6536014676094055,0.9284002184867859,0.8750085234642029,0.2971138656139374,0.83305823802948,0.7049925923347473,4.999999873689376e-06
0.9066246151924133,0.8529011011123657,0.3359232544898987,0.797293484210968,0.6529853343963623,0.9284769296646118,0.8747360706329346,0.29682040214538574,0.8322397470474243,0.7048439979553223,4.999999873689376e-06
0.9060470461845398,0.8525605797767639,0.3369444012641907,0.7961764335632324,0.6529333591461182,0.9285659193992615,0.8746679425239563,0.2966652512550354,0.8322859406471252,0.7044873833656311,4.999999873689376e-06
0.9068882465362549,0.8529160022735596,0.33550626039505005,0.7967200875282288,0.6538464426994324,0.9286291599273682,0.8746168613433838,0.2965700924396515,0.8320873379707336,0.7045170664787292,4.999999873689376e-06
0.9068955779075623,0.8531118035316467,0.33553311228752136,0.797459065914154,0.6537424921989441,0.9287652373313904,0.8754597306251526,0.2962423264980316,0.8325989842414856,0.7075483202934265,4.999999873689376e-06
0.9075412154197693,0.8538802266120911,0.33432838320732117,0.7985069751739502,0.6558879017829895,0.9289256930351257,0.8751361966133118,0.29595574736595154,0.8325159549713135,0.706240713596344,4.999999873689376e-06
0.9067040681838989,0.8536716103553772,0.33561941981315613,0.7984363436698914,0.6550118923187256,0.9288617372512817,0.875,0.2960137724876404,0.8315852284431458,0.7068350911140442,4.999999873689376e-06
0.9075539708137512,0.8535652160644531,0.3342108130455017,0.7978651523590088,0.6553014516830444,0.9291844367980957,0.8760897517204285,0.29546475410461426,0.8334730267524719,0.7091827392578125,4.999999873689376e-06
0.9076067209243774,0.8536354303359985,0.33425769209861755,0.7978284955024719,0.6556800007820129,0.9290603995323181,0.8755959868431091,0.29560670256614685,0.8331117033958435,0.7074888348579407,4.999999873689376e-06
0.9076636433601379,0.853995144367218,0.33405590057373047,0.7984004020690918,0.6565708518028259,0.9292683601379395,0.875723659992218,0.2951851785182953,0.8330128788948059,0.7081723809242249,4.999999873689376e-06
0.9079978466033936,0.8540653586387634,0.33355647325515747,0.7988325953483582,0.6563035845756531,0.9291942119598389,0.8759365081787109,0.2953781485557556,0.8335081338882446,0.7084695100784302,4.999999873689376e-06
0.9075605869293213,0.8536311984062195,0.33424288034439087,0.7977226972579956,0.6558062434196472,0.9293041229248047,0.87612384557724,0.29518547654151917,0.834477424621582,0.708053469657898,4.999999873689376e-06
0.907579243183136,0.8547337055206299,0.3339431583881378,0.7999151349067688,0.6579293012619019,0.9292325377464294,0.876038670539856,0.29519590735435486,0.8335313200950623,0.7088856101036072,4.999999873689376e-06
0.9076365232467651,0.8537865281105042,0.3341728746891022,0.7986104488372803,0.6553088426589966,0.92936110496521,0.8757747411727905,0.29496026039123535,0.8339114785194397,0.7072511315345764,4.999999873689376e-06
0.907965898513794,0.8542101383209229,0.3336081802845001,0.7989993095397949,0.6567490100860596,0.9295365214347839,0.8760046362876892,0.2945705056190491,0.8334148526191711,0.7088856101036072,4.999999873689376e-06
0.9083181619644165,0.8550764322280884,0.33286023139953613,0.7999891638755798,0.659421443939209,0.9295819997787476,0.8760812282562256,0.2944067418575287,0.8337469696998596,0.7087964415550232,4.999999873689376e-06
0.9083700180053711,0.8545251488685608,0.33266329765319824,0.7996405959129333,0.6573354601860046,0.9295870661735535,0.8763962388038635,0.2944672405719757,0.834171712398529,0.7096285223960876,4.999999873689376e-06
0.9086693525314331,0.8548869490623474,0.33229902386665344,0.8001750707626343,0.6582856178283691,0.9296836256980896,0.8762345314025879,0.29425060749053955,0.8335951566696167,0.7096582651138306,4.999999873689376e-06
0.9084855914115906,0.8547954559326172,0.3326047658920288,0.7999512553215027,0.6581668853759766,0.9298439025878906,0.8762856125831604,0.2938888669013977,0.8337464928627014,0.7096879482269287,4.999999873689376e-06
0.9086893200874329,0.8550934195518494,0.3323902189731598,0.8006859421730042,0.6585454344749451,0.9299124479293823,0.8763622045516968,0.2938673496246338,0.8341952562332153,0.7094502449035645,4.999999873689376e-06
0.9088984131813049,0.8546720147132874,0.3321147859096527,0.7993438839912415,0.6584267020225525,0.9298104643821716,0.8766942620277405,0.2939143180847168,0.8341643810272217,0.7109361290931702,4.999999873689376e-06
0.9089577198028564,0.8548741936683655,0.3319162428379059,0.7992407083511353,0.6595104932785034,0.9300704002380371,0.8768304586410522,0.2934472858905792,0.8341869711875916,0.7115007638931274,4.999999873689376e-06
0.9092831611633301,0.8553147912025452,0.33145198225975037,0.8004610538482666,0.6598816514015198,0.9302635192871094,0.8768900632858276,0.29315924644470215,0.8348806500434875,0.7108766436576843,4.999999873689376e-06
0.9089845418930054,0.8551871180534363,0.33164912462234497,0.8001584410667419,0.6597034931182861,0.9303069710731506,0.8771539926528931,0.29289060831069946,0.8355035781860352,0.7112332582473755,4.999999873689376e-06
0.9094945192337036,0.8558064699172974,0.3308078646659851,0.8011621236801147,0.6612030267715454,0.9302389621734619,0.8768730163574219,0.29306772351264954,0.8351733088493347,0.710430920124054,4.999999873689376e-06
0.9092523455619812,0.8550125360488892,0.3313543498516083,0.8004059791564941,0.658552885055542,0.9303333759307861,0.8768134713172913,0.2928479015827179,0.8348521590232849,0.710579514503479,4.999999873689376e-06
0.9090003371238708,0.855746865272522,0.33158841729164124,0.8007440567016602,0.6614999771118164,0.9304858446121216,0.8772817254066467,0.29258278012275696,0.8353790640830994,0.7119464874267578,4.999999873689376e-06
0.9094163179397583,0.8559022545814514,0.33083489537239075,0.8012317419052124,0.6615519523620605,0.9305638074874878,0.8771369457244873,0.29248160123825073,0.8350242376327515,0.7117682099342346,4.999999873689376e-06
0.9096336960792542,0.8555170297622681,0.33068355917930603,0.80082106590271,0.6603270769119263,0.9305758476257324,0.8772476315498352,0.2923814058303833,0.8359418511390686,0.7110847234725952,4.999999873689376e-06
0.9095550179481506,0.8553680181503296,0.3308035135269165,0.8003869652748108,0.6602305769920349,0.9306955337524414,0.8774519562721252,0.29214298725128174,0.83565753698349,0.7123328447341919,4.999999873689376e-06
0.9095597863197327,0.8554467558860779,0.33079978823661804,0.800118625164032,0.6609655022621155,0.9306456446647644,0.8771369457244873,0.29223495721817017,0.8352813720703125,0.7114412784576416,4.999999873689376e-06
0.9098219275474548,0.8561342358589172,0.3305303752422333,0.8018655776977539,0.6617597937583923,0.9307485818862915,0.8772987127304077,0.2920479476451874,0.8352502584457397,0.7121842503547668,4.999999873689376e-06
0.9099625945091248,0.8561023473739624,0.330057293176651,0.8019203543663025,0.6615371108055115,0.9308803677558899,0.8775456547737122,0.2916800379753113,0.8355334401130676,0.7128974795341492,4.999999873689376e-06
0.9103501439094543,0.8561917543411255,0.3295682668685913,0.8008477091789246,0.6634226441383362,0.9306463003158569,0.8770433068275452,0.29225480556488037,0.8352649807929993,0.7110549807548523,4.999999873689376e-06
0.9102810025215149,0.8564258813858032,0.3295072317123413,0.8025878667831421,0.6621235609054565,0.9307589530944824,0.8774264454841614,0.29198119044303894,0.8355467319488525,0.71236252784729,4.999999873689376e-06
0.9103007316589355,0.8564875721931458,0.32947248220443726,0.8014894127845764,0.6639125943183899,0.9310949444770813,0.8780649900436401,0.29131290316581726,0.8367951512336731,0.7135512828826904,4.999999873689376e-06
0.9099323153495789,0.8563321828842163,0.32996705174446106,0.8023083209991455,0.6620715856552124,0.9311880469322205,0.8776307702064514,0.2911868989467621,0.8359884023666382,0.7126894593238831,4.999999873689376e-06
0.910308837890625,0.8569154143333435,0.32942789793014526,0.8034151792526245,0.6632593274116516,0.9312213659286499,0.8777244091033936,0.2910752296447754,0.8350937962532043,0.7142347693443298,4.999999873689376e-06
0.9103100299835205,0.8561725616455078,0.32941901683807373,0.8012906908988953,0.6627248525619507,0.9311754703521729,0.8777329325675964,0.2911541759967804,0.836197555065155,0.7128677368164062,4.999999873689376e-06
0.9109535813331604,0.8568366765975952,0.3284680247306824,0.8025767803192139,0.6640387773513794,0.9312973022460938,0.8778946995735168,0.2909843623638153,0.8359549045562744,0.7138781547546387,4.999999873689376e-06
0.9103065729141235,0.8563790321350098,0.32939717173576355,0.8013392090797424,0.6636156439781189,0.9312905669212341,0.8777499794960022,0.2909243106842041,0.8358110189437866,0.7134323716163635,4.999999873689376e-06
0.9106099605560303,0.8568536639213562,0.3288402259349823,0.8030313849449158,0.6634968519210815,0.9313054084777832,0.878192663192749,0.2909027934074402,0.8367631435394287,0.7141456007957458,4.999999873689376e-06
0.9107722043991089,0.8567196130752563,0.32860442996025085,0.8020021915435791,0.6642837524414062,0.9313310980796814,0.8783800005912781,0.2908850312232971,0.8375928401947021,0.7139078974723816,2.499999936844688e-06
0.9115769863128662,0.8572517037391663,0.32736048102378845,0.803443431854248,0.66477370262146,0.9314486980438232,0.8780990242958069,0.29064956307411194,0.8366771340370178,0.7138484120368958,2.499999936844688e-06
0.9111093878746033,0.8569047451019287,0.32797014713287354,0.8032209277153015,0.6634746193885803,0.9313680529594421,0.8784140348434448,0.29072532057762146,0.8371453285217285,0.7146211266517639,2.499999936844688e-06
0.9114820957183838,0.8576497435569763,0.3273353576660156,0.8039141893386841,0.6659688949584961,0.9314547181129456,0.8781586289405823,0.2905263900756836,0.8370925784111023,0.7135809659957886,2.499999936844688e-06
0.910871684551239,0.8572708964347839,0.3284371495246887,0.8030080199241638,0.6654566526412964,0.9315217733383179,0.8782522678375244,0.29041481018066406,0.8365451693534851,0.714680552482605,2.499999936844688e-06
0.9110063910484314,0.8566834330558777,0.32832226157188416,0.802047848701477,0.6640536189079285,0.9314520955085754,0.8783714771270752,0.2905982434749603,0.83735191822052,0.7141753435134888,2.499999936844688e-06
0.9113442301750183,0.8570261001586914,0.32769709825515747,0.8027886152267456,0.6646252274513245,0.9315871000289917,0.8785417675971985,0.29032546281814575,0.8371365070343018,0.7151857614517212,1.249999968422344e-06
0.9109984636306763,0.8567876815795898,0.32820332050323486,0.8025252223014832,0.6638829112052917,0.931627631187439,0.8785672783851624,0.2902356684207916,0.8374351859092712,0.7149182558059692,1.249999968422344e-06
0.911237359046936,0.8576326966285706,0.32771557569503784,0.8040145635604858,0.6657536029815674,0.9316211342811584,0.8784651160240173,0.2902415096759796,0.8374612331390381,0.714442789554596,1.249999968422344e-06
0.9110249280929565,0.8567770719528198,0.3281902074813843,0.8022396564483643,0.66422438621521,0.9315829873085022,0.878294825553894,0.29031360149383545,0.8367609977722168,0.714591383934021,1.249999968422344e-06
0.9113159775733948,0.8573219776153564,0.3276386857032776,0.8037577271461487,0.6646697521209717,0.9316871166229248,0.8783459067344666,0.2901363670825958,0.8376879096031189,0.7136403918266296,1.249999968422344e-06
0.9107473492622375,0.8564642071723938,0.3287305533885956,0.8012322783470154,0.6641575694084167,0.9317299127578735,0.8786013722419739,0.290088415145874,0.8374108076095581,0.7150965929031372,6.24999984211172e-07
0.911576509475708,0.8576412200927734,0.3272664248943329,0.8040652275085449,0.6657239198684692,0.9316158294677734,0.878507673740387,0.29019787907600403,0.8379368185997009,0.7140267491340637,6.24999984211172e-07
0.9109940528869629,0.8572602272033691,0.3282366693019867,0.8026467561721802,0.6659020781517029,0.9316624402999878,0.8785161972045898,0.29019802808761597,0.8373542428016663,0.7147994041442871,6.24999984211172e-07
