auc,bin_acc,loss,precision,recall,val_auc,val_bin_acc,val_loss,val_precision,val_recall,learning_rate
0.9098485112190247,0.8558682203292847,0.33066606521606445,0.7997744679450989,0.6634003520011902,0.9331914186477661,0.8763622045516968,0.2890602946281433,0.8350381851196289,0.708380401134491,1.56249996052793e-07
0.9098595380783081,0.855414867401123,0.3305089771747589,0.7987064123153687,0.6627693772315979,0.9331293106079102,0.8761664032936096,0.2890857458114624,0.8343191146850586,0.708439826965332,1.56249996052793e-07
0.9100610613822937,0.8557085394859314,0.3302503228187561,0.7995488047599792,0.6629698276519775,0.9331309199333191,0.876242995262146,0.2890191674232483,0.8343712687492371,0.7087072730064392,1.56249996052793e-07
0.9105308055877686,0.8559065461158752,0.3293321430683136,0.7998549938201904,0.6634671688079834,0.9331883192062378,0.8763025999069214,0.28900933265686035,0.8345756530761719,0.7087072730064392,1.56249996052793e-07
0.9104335904121399,0.8559299111366272,0.32978957891464233,0.7996066212654114,0.663919985294342,0.9331276416778564,0.8762770891189575,0.2891468405723572,0.8341606855392456,0.7091233134269714,7.81249980263965e-08
0.9108197689056396,0.8561087250709534,0.32883960008621216,0.8000786900520325,0.6640981435775757,0.933218777179718,0.8763877749443054,0.28889673948287964,0.8346569538116455,0.7089747190475464,7.81249980263965e-08
0.9108416438102722,0.8561598062515259,0.3287907540798187,0.8007185459136963,0.6634523272514343,0.93320631980896,0.8760812282562256,0.28902408480644226,0.8345422148704529,0.7077860236167908,7.81249980263965e-08
0.9104762077331543,0.8561002016067505,0.32945236563682556,0.800195038318634,0.6638977527618408,0.9330734014511108,0.8761664032936096,0.2892151474952698,0.8341787457466125,0.7086181044578552,7.81249980263965e-08
0.9100609421730042,0.8559065461158752,0.33002689480781555,0.8001558780670166,0.6630514860153198,0.9331125020980835,0.8761749267578125,0.28916996717453003,0.8346059322357178,0.7081129550933838,3.906249901319825e-08
0.9112164974212646,0.8562343120574951,0.3282488286495209,0.8005279898643494,0.6640610694885254,0.9331297874450684,0.8762856125831604,0.2891790568828583,0.8345875144004822,0.7086181044578552,3.906249901319825e-08
0.9102968573570251,0.8564428687095642,0.3295583724975586,0.8010688424110413,0.6642837524414062,0.9332022666931152,0.8763536810874939,0.28904566168785095,0.8351498246192932,0.708202064037323,3.906249901319825e-08
0.910841166973114,0.8563279509544373,0.3288837671279907,0.8012370467185974,0.6635191440582275,0.9331213235855103,0.87612384557724,0.2891263961791992,0.8344071507453918,0.7081426382064819,3.906249901319825e-08
0.910036563873291,0.8562577366828918,0.3302646577358246,0.800413191318512,0.6643282771110535,0.9331467747688293,0.8761749267578125,0.28908607363700867,0.834067702293396,0.7087964415550232,1.9531249506599124e-08
0.9103135466575623,0.8560874462127686,0.32990288734436035,0.7995303869247437,0.6647588610649109,0.9331545829772949,0.876226007938385,0.28908389806747437,0.8350396156311035,0.7077860236167908,1.9531249506599124e-08
0.9103838205337524,0.856036365032196,0.3296453356742859,0.8003618121147156,0.663370668888092,0.9330703020095825,0.8762089610099792,0.2892763912677765,0.8343715071678162,0.7085586786270142,1.9531249506599124e-08
0.9114422798156738,0.8569430708885193,0.3278244137763977,0.8012335300445557,0.6663771271705627,0.9331615567207336,0.8762685656547546,0.2890142798423767,0.8343886733055115,0.7087964415550232,1.9531249506599124e-08
0.9098397493362427,0.8559320569038391,0.33044570684432983,0.8001182079315186,0.6632221937179565,0.9330712556838989,0.8760471940040588,0.2891849875450134,0.8339572548866272,0.708380401134491,9.765624753299562e-09
0.910461962223053,0.8558745980262756,0.3295730948448181,0.7999086976051331,0.6632444858551025,0.9331167936325073,0.8763366937637329,0.2892800569534302,0.8350443243980408,0.7082614898681641,9.765624753299562e-09
0.9101719260215759,0.8553084135055542,0.32998332381248474,0.7986056208610535,0.6624130606651306,0.9331797361373901,0.8761578798294067,0.2890249490737915,0.8342665433883667,0.7084695100784302,9.765624753299562e-09
0.910025417804718,0.8551636934280396,0.33027568459510803,0.798039972782135,0.662524402141571,0.9331638216972351,0.8761578798294067,0.2890869677066803,0.8345475196838379,0.7081129550933838,9.765624753299562e-09
0.9100641012191772,0.8552956581115723,0.33020076155662537,0.7990015745162964,0.6618043184280396,0.9331175088882446,0.8761493563652039,0.2891894280910492,0.8347762227058411,0.7077860236167908,4.882812376649781e-09
0.9101714491844177,0.8555468320846558,0.32992711663246155,0.7996270656585693,0.6621087193489075,0.9331629872322083,0.8762770891189575,0.2890368402004242,0.8342775106430054,0.7089747190475464,4.882812376649781e-09
0.9103093147277832,0.8559150099754333,0.32975924015045166,0.7996315956115723,0.6638160943984985,0.9331664443016052,0.8762685656547546,0.28910011053085327,0.8346228003501892,0.7084992527961731,4.882812376649781e-09
0.9105449914932251,0.8559150099754333,0.3294064700603485,0.7994120121002197,0.6641204357147217,0.9332003593444824,0.876430332660675,0.28910547494888306,0.8354133367538452,0.708202064037323,4.882812376649781e-09
0.9106146097183228,0.8557851910591125,0.32937711477279663,0.8001075983047485,0.6625540852546692,0.9331063628196716,0.8761067986488342,0.2891896069049835,0.8344892859458923,0.7079643607139587,2.4414061883248905e-09
0.9106983542442322,0.8557830452919006,0.32916080951690674,0.7997027635574341,0.6631034016609192,0.9331489205360413,0.8762770891189575,0.28911033272743225,0.8342074155807495,0.7090638875961304,2.4414061883248905e-09
