auc,bin_acc,loss,precision,recall,val_auc,val_bin_acc,val_loss,val_precision,val_recall,learning_rate
0.8782004714012146,0.8279469013214111,0.40633684396743774,0.7565891742706299,0.5896339416503906,0.9030175805091858,0.8482410311698914,0.37426504492759705,0.7923085689544678,0.6373551487922668,0.0005000000237487257
0.8793679475784302,0.828589677810669,0.4050156772136688,0.7578948140144348,0.5909553170204163,0.9024398326873779,0.8468958735466003,0.3748144507408142,0.7896683216094971,0.6346210837364197,0.0005000000237487257
0.8792807459831238,0.828798234462738,0.40513694286346436,0.7582433223724365,0.5914972424507141,0.9017664194107056,0.8473726511001587,0.37577250599861145,0.789547324180603,0.6370579600334167,0.0005000000237487257
0.8796382546424866,0.8292260766029358,0.4046367406845093,0.7584250569343567,0.593412458896637,0.8998305201530457,0.8458656668663025,0.378389835357666,0.7824286222457886,0.6399405598640442,0.0005000000237487257
0.8542017936706543,0.8101890087127686,0.4127771556377411,0.7242336869239807,0.545843243598938,0.8928731083869934,0.8407062888145447,0.361495703458786,0.7782744765281677,0.620861828327179,9.999999747378752e-06
0.862861692905426,0.8168681859970093,0.40161800384521484,0.7385503649711609,0.5592870712280273,0.8969055414199829,0.843328595161438,0.35507670044898987,0.7816401720046997,0.6287964582443237,9.999999747378752e-06
0.8676267266273499,0.820597231388092,0.39526331424713135,0.7454867959022522,0.5683361887931824,0.898446261882782,0.8447673916816711,0.35254842042922974,0.7837240695953369,0.6327785849571228,9.999999747378752e-06
0.8696041107177734,0.8216572403907776,0.39263758063316345,0.7472564578056335,0.5711942315101624,0.8997712135314941,0.8453633785247803,0.3501227796077728,0.7837589979171753,0.6356017589569092,9.999999747378752e-06
0.8710120916366577,0.8223106861114502,0.3907078504562378,0.7478781938552856,0.5736736059188843,0.9000174403190613,0.8456102609634399,0.3496532738208771,0.7839469909667969,0.6365230083465576,4.999999873689376e-06
0.8716806769371033,0.8228768706321716,0.3899568021297455,0.7482762932777405,0.5760342478752136,0.9008651375770569,0.8465042114257812,0.3483261466026306,0.7861093878746033,0.6377414464950562,4.999999873689376e-06
0.8722102046012878,0.823462188243866,0.3890427052974701,0.7497539520263672,0.5768211483955383,0.9010891318321228,0.8467000126838684,0.34791311621665955,0.786080002784729,0.6387221217155457,4.999999873689376e-06
0.8732625246047974,0.8246009349822998,0.38759148120880127,0.7518126368522644,0.5796049237251282,0.9013886451721191,0.84693843126297,0.3473871350288391,0.7864872813224792,0.6392867565155029,4.999999873689376e-06
0.8729055523872375,0.8239431977272034,0.3882130980491638,0.75,0.5789591073989868,0.9015528559684753,0.8472278714179993,0.34715306758880615,0.7874029874801636,0.6393759250640869,2.499999936844688e-06
0.8725036382675171,0.8237346410751343,0.38864797353744507,0.7496824860572815,0.5783578157424927,0.901805579662323,0.8475684523582458,0.34684231877326965,0.7877979278564453,0.6404457688331604,2.499999936844688e-06
0.87404465675354,0.8246604800224304,0.38652434945106506,0.7509470582008362,0.581245481967926,0.9019237756729126,0.8472619652748108,0.34661000967025757,0.7865324020385742,0.6407726407051086,2.499999936844688e-06
0.8735997676849365,0.8241177201271057,0.3873482942581177,0.7496739625930786,0.5803769826889038,0.9021930694580078,0.8476365804672241,0.34622645378112793,0.7880494594573975,0.6404160261154175,2.499999936844688e-06
0.8733449578285217,0.8249585032463074,0.3873986005783081,0.7520487308502197,0.5811044573783875,0.9022089242935181,0.8473981618881226,0.34621530771255493,0.7872014045715332,0.6404755115509033,1.249999968422344e-06
0.8737303018569946,0.8248031139373779,0.3873346447944641,0.7515506744384766,0.5810599327087402,0.902209997177124,0.8476876616477966,0.3462049067020416,0.7879906296730042,0.6407429575920105,1.249999968422344e-06
0.874071478843689,0.8250797986984253,0.3865054249763489,0.7520875930786133,0.5816760659217834,0.9022443890571594,0.8476961851119995,0.34610772132873535,0.7877249717712402,0.6411589980125427,1.249999968422344e-06
0.8741903901100159,0.8253565430641174,0.3866144120693207,0.7521210312843323,0.5830642580986023,0.9024155139923096,0.847645103931427,0.3457997441291809,0.7877205014228821,0.6409212350845337,1.249999968422344e-06
0.8746774196624756,0.8256992101669312,0.38568228483200073,0.7532920837402344,0.5830494165420532,0.9023979902267456,0.8478919863700867,0.34586888551712036,0.7880081534385681,0.6416938900947571,6.24999984211172e-07
0.8740885257720947,0.8244221210479736,0.3865165710449219,0.7511712312698364,0.5796568989753723,0.9023852348327637,0.8478834629058838,0.3458418548107147,0.788021445274353,0.641634464263916,6.24999984211172e-07
0.8745529055595398,0.8250840902328491,0.38604995608329773,0.7522134184837341,0.581505298614502,0.9024409055709839,0.8478409051895142,0.3457683324813843,0.7879827618598938,0.641485869884491,6.24999984211172e-07
0.8748540878295898,0.8254991173744202,0.3857821226119995,0.7528898119926453,0.5826262831687927,0.9024634957313538,0.8478409051895142,0.34575071930885315,0.7879827618598938,0.641485869884491,6.24999984211172e-07
0.8739100694656372,0.8247584104537964,0.3865976631641388,0.7512592673301697,0.5812751650810242,0.9025390148162842,0.8480111956596375,0.34565991163253784,0.7882846593856812,0.641872227191925,3.12499992105586e-07
0.8744939565658569,0.8249287009239197,0.38598155975341797,0.7514596581459045,0.5818542242050171,0.9024170637130737,0.848079264163971,0.3458087146282196,0.7882833480834961,0.6421990990638733,3.12499992105586e-07
0.8749050498008728,0.8248882293701172,0.38544371724128723,0.7510436773300171,0.5822847485542297,0.9023451805114746,0.8478238582611084,0.345934122800827,0.7878201603889465,0.641634464263916,3.12499992105586e-07
0.8740940093994141,0.8247627019882202,0.38657450675964355,0.7512206435203552,0.5813568234443665,0.9024685025215149,0.8481048345565796,0.34578821063041687,0.7886434197425842,0.641812801361084,3.12499992105586e-07
0.8749409317970276,0.8257439136505127,0.38541749119758606,0.7531476020812988,0.5835022330284119,0.9023993611335754,0.8480963110923767,0.34587669372558594,0.7882987856864929,0.6422585248947144,1.56249996052793e-07
0.8756722211837769,0.8260759711265564,0.3845098316669464,0.7545339465141296,0.5831087827682495,0.9025505185127258,0.8480537533760071,0.3455926477909088,0.7882391810417175,0.6421396732330322,1.56249996052793e-07
0.8747901916503906,0.8250159621238708,0.3857741951942444,0.7522002458572388,0.5811712741851807,0.9025374054908752,0.8479174971580505,0.3455933630466461,0.7878842949867249,0.6419910788536072,1.56249996052793e-07
0.8748214244842529,0.8256523609161377,0.3856714367866516,0.7533712983131409,0.582685649394989,0.902586042881012,0.8479090332984924,0.3456681966781616,0.7881708741188049,0.641545295715332,1.56249996052793e-07
0.8746880888938904,0.8255332112312317,0.3857446014881134,0.7526273131370544,0.5832052826881409,0.9024994969367981,0.8480026721954346,0.3456908166408539,0.7883821725845337,0.6416938900947571,7.81249980263965e-08
0.8747256994247437,0.8253309726715088,0.38583946228027344,0.7520442605018616,0.5830494165420532,0.9024571180343628,0.847747266292572,0.34571242332458496,0.787876546382904,0.6411886811256409,7.81249980263965e-08
0.8750446438789368,0.8256098031997681,0.3855263590812683,0.7536453604698181,0.5820472240447998,0.9025799632072449,0.8480452299118042,0.3455488681793213,0.788589358329773,0.6416047811508179,7.81249980263965e-08
0.8745975494384766,0.8256034255027771,0.38596653938293457,0.7534433603286743,0.5823218822479248,0.9025442600250244,0.8480707406997681,0.34555572271347046,0.7885914444923401,0.6417236328125,7.81249980263965e-08
